1563922;13204
1083768;13205
1005516;13206
1402857;13207
1071336;13208
1101046;13209
858155;13210
1024109;13211
311099;13212
1002137;13213
870751;13214
1063393;13215
771556;13216
810271;13217
720875;13218
1272754;13219
864508;13220
1088514;13221
1068891;13222
1075046;13223
1601445;13224
885986;13225
1078724;13226
225635;13227
1592106;13228
1048620;13229
1308710;13230
790228;13231
1191679;13232
752692;13233
40417;13234
350524;13235
1088401;13236
920907;13237
922622;13238
930797;13239
1048133;13240
1517767;13241
1544190;13242
1063564;13243
1303608;13244
1063665;13245
1043933;13246
1077301;13247
277923;13248
883787;13249
736035;13250
34136;13251
1091539;13252
11390;13253
203142;13254
13156;13255
716749;13256
1393718;13257
1158678;13258
1071522;13259
1311185;13260
1363613;13261
1375494;13262
1472688;13263
1407704;13264
1326364;13265
1169083;13266
947011;13267
1119774;13268
778206;13269
1580167;13270
1633336;13271
1626853;13272
1020616;13273
13055;13274
873540;13275
1380192;13276
1367859;13277
847917;13278
825203;13279
949793;13280
842927;13281
1384356;13282
1344479;13283
1208498;13284
741114;13285
948308;13286
1375017;13287
1100644;13288
1526952;13289
87196;13290
110027;13291
831115;13292
1078693;13293
1008595;13294
1128008;13295
1017047;13296
1131312;13297
1428203;13298
826813;13299
1100542;13300
764843;13301
804561;13302
1296524;13303
715165;13304
1635626;13305
1092807;13306
1103389;13307
711080;13308
1103354;13309
1326101;13310
1446140;13311
934739;13312
1053924;13313
75448;13314
889169;13315
1371571;13316
1383149;13317
1371531;13318
1383148;13319
1383151;13320
1383150;13321
1106946;13322
746458;13323
909725;13324
1035770;13325
225323;13326
711083;13327
44201;13328
1083689;13329
1597892;13330
1447976;13331
319654;13332
867490;13333
852618;13334
1075636;13335
1070524;13336
1059579;13337
1116086;13338
1206133;13339
732337;13340
796374;13341
895651;13342
1429693;13343
1429694;13344
1082278;13345
847535;13346
1306900;13347
905722;13348
1034106;13349
1161461;13350
1383082;13351
1383081;13352
926761;13353
944130;13354
1084226;13355
1111697;13356
30908;13357
923149;13358
854098;13359
1132590;13360
873458;13361
355804;13362
799127;13363
1449349;13364
766792;13365
719603;13366
1506768;13367
858748;13368
1145700;13369
320174;13370
1050691;13371
867969;13372
1195116;13373
45291;13374
1030487;13375
1103585;13376
1026144;13377
313625;13378
1545208;13379
948426;13380
1118384;13381
1422109;13382
1093439;13383
841866;13384
814463;13385
759827;13386
1094563;13387
1051345;13388
1476886;13389
1528098;13390
1212767;13391
1399587;13392
758830;13393
922812;13394
1118159;13395
916802;13396
1341470;13397
1336654;13398
1066124;13399
55529;13400
1346377;13401
1467761;13402
1453420;13403
1069489;13404
927478;13405
1336655;13406
1340095;13407
791914;13408
1357231;13409
1443242;13410
931457;13411
1058806;13412
1114617;13413
1060012;13414
1114999;13415
1007594;13416
1062273;13417
1425205;13418
810943;13419
1621227;13420
1007508;13421
1017616;13422
890285;13423
1084681;13424
96988;13425
53025;13426
355007;13427
353779;13428
779956;13429
1307431;13430
1060939;13431
797329;13432
1120792;13433
1172319;13434
1035700;13435
912027;13436
1002903;13437
1377178;13438
1325703;13439
744695;13440
1338474;13441
1364397;13442
1352190;13443
1385662;13444
1409947;13445
1315061;13446
851680;13447
1080908;13448
1455741;13449
1434070;13450
1159275;13451
1457919;13452
1309082;13453
1321559;13454
1470701;13455
724910;13456
1479526;13457
1015658;13458
1552795;13459
1418115;13460
746834;13461
1346655;13462
883756;13463
44689;13464
909504;13465
1380457;13466
1143932;13467
1099215;13468
1092302;13469
1563756;13470
886432;13471
1355304;13472
1446159;13473
1382134;13474
793041;13475
897941;13476
880458;13477
805900;13478
1090967;13479
1448776;13480
1004125;13481
1346917;13482
1391142;13483
351017;13484
912030;13485
894005;13486
1020646;13487
1374881;13488
855874;13489
203200;13490
1609065;13491
1412486;13492
853180;13493
1346685;13494
13573;13495
1029068;13496
1411674;13497
1038277;13498
1509879;13499
1006820;13500
1506439;13501
1040850;13502
885531;13503
1121746;13504
1156815;13505
318580;13506
928956;13507
847466;13508
741390;13509
1050957;13510
313151;13511
915279;13512
901611;13513
35331;13514
1343101;13515
837342;13516
1107445;13517
854883;13518
1297667;13519
1541119;13520
1035354;13521
28561;13522
1635261;13523
50471;13524
1350072;13525
1054421;13526
1313510;13527
1450390;13528
1034594;13529
1012127;13530
1011901;13531
1042051;13532
1107522;13533
1274676;13534
81264;13535
858346;13536
1074078;13537
1169769;13538
7059;13539
1115512;13540
763846;13541
1433147;13542
1010397;13543
1477168;13544
1492915;13545
1052667;13546
923808;13547
1532595;13548
1295879;13549
4344;13550
745113;13551
24751;13552
1121793;13553
1309053;13554
1337913;13555
1168990;13556
1074369;13557
1316925;13558
1158486;13559
737875;13560
1027183;13561
319458;13562
787809;13563
1367306;13564
1342854;13565
1138867;13566
881787;13567
60335;13568
1031980;13569
1092959;13570
815755;13571
83530;13572
1104631;13573
1283899;13574
1019731;13575
833083;13576
857114;13577
98752;13578
784770;13579
1062565;13580
1331825;13581
1494502;13582
934699;13583
1073330;13584
1598893;13585
1385533;13586
912465;13587
772572;13588
1138462;13589
201513;13590
1165336;13591
851199;13592
719264;13593
830052;13594
874385;13595
863483;13596
727346;13597
819939;13598
1383529;13599
1270131;13600
1562733;13601
1222922;13602
1030916;13603
319126;13604
1360214;13605
704508;13606
1487592;13607
1487906;13608
1415598;13609
796534;13610
854800;13611
1575428;13612
732247;13613
1591165;13614
1057217;13615
1006242;13616
745463;13617
1157004;13618
1029635;13619
851720;13620
1125631;13621
1073876;13622
1033030;13623
1096915;13624
817750;13625
725496;13626
313136;13627
753901;13628
823338;13629
873076;13630
8643;13631
1108107;13632
1111496;13633
1302834;13634
351532;13635
1285480;13636
1096617;13637
1386787;13638
1305748;13639
1002537;13640
855372;13641
1053316;13642
799903;13643
823130;13644
1363551;13645
1369774;13646
1172857;13647
1487839;13648
928447;13649
1144686;13650
1533357;13651
1514514;13652
1413837;13653
1556226;13654
1096344;13655
102426;13656
1614173;13657
1338929;13658
913496;13659
1412203;13660
750022;13661
707604;13662
1116198;13663
908837;13664
1023453;13665
918578;13666
1293413;13667
1123871;13668
1088393;13669
1113229;13670
764719;13671
773135;13672
717216;13673
1282224;13674
1353637;13675
932510;13676
1063939;13677
798438;13678
1509261;13679
747205;13680
1528843;13681
1126577;13682
1135347;13683
1294206;13684
924386;13685
721161;13686
1284940;13687
936446;13688
1181749;13689
1439981;13690
1089815;13691
1393463;13692
1140414;13693
1075318;13694
1557644;13695
911441;13696
1080280;13697
1431959;13698
717316;13699
1049021;13700
1382990;13701
1038459;13702
1338248;13703
929523;13704
1602508;13705
1265419;13706
1125280;13707
810370;13708
102767;13709
912048;13710
792719;13711
1025561;13712
949491;13713
1558432;13714
1163554;13715
860757;13716
1012734;13717
899162;13718
917335;13719
804073;13720
1011662;13721
914248;13722
948704;13723
1136386;13724
318716;13725
896493;13726
1296286;13727
1351901;13728
1582244;13729
1582554;13730
946428;13731
1059404;13732
730030;13733
833088;13734
746382;13735
773478;13736
1066797;13737
1451432;13738
1258383;13739
1223786;13740
843006;13741
1023459;13742
839950;13743
1073005;13744
1337826;13745
913598;13746
894537;13747
1480506;13748
1174520;13749
1171838;13750
1616262;13751
1109531;13752
1495231;13753
769882;13754
1456189;13755
1267425;13756
727672;13757
748691;13758
712843;13759
794927;13760
729330;13761
1034992;13762
921030;13763
1405082;13764
868572;13765
1251769;13766
792161;13767
1046057;13768
719608;13769
1553846;13770
1325676;13771
1004874;13772
1383062;13773
1367305;13774
1383061;13775
1383058;13776
1383060;13777
1383057;13778
1383059;13779
1383054;13780
1383086;13781
1383055;13782
1383056;13783
1383084;13784
1383083;13785
1145546;13786
1550880;13787
1337213;13788
1466292;13789
1012466;13790
1106258;13791
1311385;13792
1054647;13793
736473;13794
1081665;13795
878551;13796
1123735;13797
1605301;13798
1591939;13799
848446;13800
355300;13801
1233275;13802
1162324;13803
1062760;13804
90794;13805
1547341;13806
1570318;13807
1030179;13808
1053648;13809
1122425;13810
1179651;13811
765414;13812
1003740;13813
1023876;13814
1103076;13815
788206;13816
1115463;13817
1169852;13818
27116;13819
1414581;13820
1434702;13821
1052102;13822
818677;13823
1109348;13824
65358;13825
1110568;13826
793597;13827
1522699;13828
1345801;13829
1024724;13830
790183;13831
63068;13832
1043276;13833
1136609;13834
1156174;13835
1000278;13836
1160084;13837
891035;13838
742161;13839
925963;13840
898624;13841
1290505;13842
1235091;13843
1112477;13844
95676;13845
1079406;13846
715593;13847
895457;13848
1073791;13849
1157667;13850
754568;13851
1014925;13852
1197380;13853
1260502;13854
1057695;13855
1043892;13856
1358656;13857
1082562;13858
1393816;13859
858912;13860
1277859;13861
1328494;13862
1402747;13863
1156784;13864
1373925;13865
1364622;13866
1463833;13867
1167419;13868
1349532;13869
851169;13870
1173788;13871
1370914;13872
1508782;13873
810208;13874
1384032;13875
1514443;13876
1263364;13877
1464305;13878
1140657;13879
1210294;13880
1291855;13881
770161;13882
1560046;13883
319671;13884
1339688;13885
717422;13886
1082741;13887
908456;13888
1020475;13889
317889;13890
1051562;13891
719447;13892
1060744;13893
808015;13894
1253329;13895
102756;13896
895415;13897
1172072;13898
943324;13899
1043565;13900
1504886;13901
798736;13902
1047334;13903
1065078;13904
710807;13905
914789;13906
1036052;13907
1011664;13908
892653;13909
744389;13910
927627;13911
1103764;13912
66649;13913
102049;13914
917100;13915
934853;13916
352079;13917
84919;13918
1114605;13919
1357459;13920
1163003;13921
924211;13922
1439237;13923
1107508;13924
1039826;13925
859621;13926
1303625;13927
1135263;13928
1342916;13929
352665;13930
742550;13931
1489367;13932
819926;13933
1009416;13934
354260;13935
1390312;13936
1295702;13937
928800;13938
1616037;13939
825324;13940
1015593;13941
71701;13942
944696;13943
1417425;13944
1048142;13945
355747;13946
943895;13947
1061906;13948
1023658;13949
912046;13950
826253;13951
29233;13952
1425319;13953
888471;13954
1101757;13955
1102439;13956
357298;13957
884321;13958
1448324;13959
1361652;13960
921366;13961
885979;13962
1098960;13963
1099780;13964
316672;13965
1087955;13966
1365354;13967
1471256;13968
1293967;13969
882291;13970
909483;13971
889428;13972
1422128;13973
925894;13974
41296;13975
949228;13976
891389;13977
1497270;13978
1048740;13979
1076394;13980
1217730;13981
1335294;13982
1321517;13983
1081745;13984
1578505;13985
1609336;13986
1172178;13987
932127;13988
1448780;13989
1286455;13990
851943;13991
1251390;13992
1070050;13993
819978;13994
1448038;13995
1467434;13996
949113;13997
1396633;13998
1389870;13999
876717;14000
1403676;14001
1070296;14002
854727;14003
1317405;14004
1319149;14005
846732;14006
885093;14007
916618;14008
814676;14009
1101661;14010
881771;14011
1164621;14012
1050918;14013
878087;14014
743397;14015
844887;14016
880799;14017
1095594;14018
895234;14019
700612;14020
1244183;14021
1433551;14022
860518;14023
28540;14024
85462;14025
1073949;14026
1202963;14027
1323737;14028
1102944;14029
1345444;14030
1037652;14031
949112;14032
7623;14033
928953;14034
1194319;14035
1499947;14036
1285543;14037
872443;14038
1092083;14039
930405;14040
1263872;14041
1001133;14042
1287498;14043
819479;14044
922810;14045
941914;14046
1337927;14047
1018693;14048
723594;14049
789887;14050
1098880;14051
1343601;14052
1000048;14053
806514;14054
1113679;14055
1097297;14056
846615;14057
896629;14058
720480;14059
1406982;14060
1389771;14061
89041;14062
891920;14063
869295;14064
1002119;14065
56806;14066
1297024;14067
1294345;14068
1302709;14069
1360944;14070
1491479;14071
1384086;14072
1077618;14073
1441465;14074
1472601;14075
1454021;14076
1044082;14077
1488039;14078
1553196;14079
1408201;14080
1576340;14081
1615892;14082
1557265;14083
1415022;14084
748580;14085
1363731;14086
1077720;14087
1168220;14088
27082;14089
1521013;14090
1345715;14091
1311605;14092
275811;14093
749647;14094
1554697;14095
1424212;14096
777025;14097
723906;14098
1506983;14099
1522211;14100
1020661;14101
1057791;14102
1009976;14103
102757;14104
61611;14105
1024095;14106
1157842;14107
1142488;14108
769220;14109
942143;14110
78966;14111
768152;14112
73942;14113
1202806;14114
1199004;14115
1040241;14116
814139;14117
1030802;14118
835688;14119
925072;14120
1406906;14121
722617;14122
742358;14123
764667;14124
1478168;14125
1534881;14126
104865;14127
1045944;14128
1028954;14129
1074543;14130
1363254;14131
357310;14132
1007226;14133
895688;14134
1065734;14135
1136711;14136
1063530;14137
1273906;14138
828878;14139
105096;14140
806628;14141
797574;14142
709558;14143
100412;14144
720481;14145
1374061;14146
1402062;14147
1415306;14148
1501078;14149
902056;14150
1445625;14151
700941;14152
809352;14153
95302;14154
857645;14155
874395;14156
1158235;14157
1296115;14158
917124;14159
1487198;14160
1355250;14161
862021;14162
1104891;14163
811161;14164
1082673;14165
799515;14166
1216199;14167
906473;14168
917173;14169
1070732;14170
1085661;14171
882087;14172
312037;14173
354521;14174
1042784;14175
1479599;14176
1497778;14177
1070680;14178
